"TBA202009300","TOR",1,1,0,1,1,0,0,"brosm001","R","ryu-h001","L","","","","S7/L7LD.BX2(74)","T","F",3,1,20,"T","T",1,"F","F",1,0,"F","F",0,0,0,0,0
"TBA202009300","TOR",1,1,1,1,1,0,0,"arozr001","R","ryu-h001","L","","","","S9/L89D","F","F",10,2,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"TBA202009300","TOR",1,1,1,0,0,0,0,"loweb001","L","ryu-h001","L","arozr001","","","S9/G34.1-3","F","F",4,3,20,"T","T",1,"F","F",0,0,"F","F",0,1,3,0,0
"TBA202009300","TOR",1,1,1,1,2,0,0,"diazy001","R","ryu-h001","L","loweb001","","arozr001","K","F","F",5,4,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,3
"TBA202009300","TOR",1,1,2,0,1,0,0,"margm001","R","ryu-h001","L","loweb001","","arozr001","S9/G4.3-H;1-2","F","F",7,5,20,"T","T",1,"F","F",0,1,"F","F",0,1,2,0,4
"TBA202009300","TOR",1,1,2,2,2,0,1,"renfh001","R","ryu-h001","L","margm001","loweb001","","E6/TH/G56D.2-3;1-2;B-1","F","F",9,6,18,"T","T",0,"F","F",0,0,"F","F",1,1,2,3,0
"TBA202009300","TOR",1,1,2,1,2,0,1,"adamw002","R","ryu-h001","L","renfh001","margm001","loweb001","K","F","F",6,7,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,3
"TBA202009300","TOR",2,0,0,3,2,0,1,"guerv002","R","glast001","R","","","","K","T","F",10,4,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TBA202009300","TOR",2,0,1,1,2,0,1,"gricr001","R","glast001","R","","","","K.BX1(23)","F","F",8,5,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TBA202009300","TOR",2,0,2,2,2,0,1,"hernt002","R","glast001","R","","","","S9/L89D","F","F",9,6,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"TBA202009300","TOR",2,0,2,0,0,0,1,"shawt001","L","glast001","R","hernt002","","","S9/F9.1-3","F","F",3,7,20,"T","T",1,"F","F",0,0,"F","F",0,1,3,0,0
"TBA202009300","TOR",2,0,2,0,0,0,1,"panij002","L","glast001","R","shawt001","","hernt002","3/G3","F","F",4,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,3
"TBA202009300","TOR",2,1,0,1,0,0,1,"kierk001","L","ryu-h001","L","","","","S8/L8","T","F",8,8,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"TBA202009300","TOR",2,1,0,0,2,0,1,"zunim001","R","ryu-h001","L","kierk001","","","HR/F7D.1-H","F","F",2,9,23,"T","T",4,"F","F",0,2,"F","F",0,4,4,0,0
"TBA202009300","TOR",2,1,0,2,2,0,3,"brosm001","R","ryu-h001","L","","","","K","F","F",3,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TBA202009300","TOR",2,1,1,0,0,0,3,"arozr001","R","ryu-h001","L","","","","D8/F89XD+","F","F",10,2,21,"T","T",2,"F","F",0,0,"F","F",0,2,0,0,0
"TBA202009300","TOR",2,1,1,0,1,0,3,"loweb001","L","ryu-h001","L","","arozr001","","4/L34D","F","F",4,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"TBA202009300","TOR",2,1,2,3,0,0,3,"diazy001","R","ryu-h001","L","","arozr001","","W","F","F",5,4,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,2,0
"TBA202009300","TOR",2,1,2,1,0,0,3,"margm001","R","ryu-h001","L","diazy001","arozr001","","E6/G6.2-3;1-2;B-1","F","F",7,5,18,"T","T",0,"F","F",0,0,"F","F",1,1,2,3,0
"TBA202009300","TOR",2,1,2,1,1,0,3,"renfh001","R","ryu-h001","L","margm001","diazy001","arozr001","HR/F7LD.3-H(UR);2-H(UR);1-H(UR);B-H(UR)","F","F",9,6,23,"T","T",4,"F","F",0,4,"F","F",0,5,5,5,5
"TBA202009300","TOR",2,1,2,1,2,0,7,"adamw002","R","strir001","R","","","","S4/G6M","F","F",6,7,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"TBA202009300","TOR",2,1,2,1,0,0,7,"kierk001","L","strir001","R","adamw002","","","7/F7","F","F",8,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"TBA202009300","TOR",3,0,0,0,0,0,7,"jansd001","R","glast001","R","","","","HR/F7D","T","F",2,9,23,"T","T",4,"F","F",0,1,"F","F",0,4,0,0,0
"TBA202009300","TOR",3,0,0,3,2,1,7,"biggc002","L","glast001","R","","","","K","F","F",5,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TBA202009300","TOR",3,0,1,3,1,1,7,"bichb001","R","glast001","R","","","","W","F","F",6,2,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"TBA202009300","TOR",3,0,1,0,1,1,7,"gurrl001","R","glast001","R","bichb001","","","63/G6.1-2","F","F",7,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,2,0,0
"TBA202009300","TOR",3,0,2,1,2,1,7,"guerv002","R","glast001","R","","bichb001","","63/G6D","F","F",10,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"TBA202009300","TOR",3,1,0,2,2,1,7,"zunim001","R","strir001","R","","","","K","T","F",2,9,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TBA202009300","TOR",3,1,1,2,1,1,7,"brosm001","R","strir001","R","","","","S8/G6M","F","F",3,1,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"TBA202009300","TOR",3,1,1,3,2,1,7,"arozr001","R","strir001","R","brosm001","","","D7/G5.1-H","F","F",10,2,21,"T","T",2,"F","F",0,1,"F","F",0,2,4,0,0
"TBA202009300","TOR",3,1,1,3,2,1,8,"loweb001","L","strir001","R","","arozr001","","3/G3.2-3","F","F",4,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,3,0
"TBA202009300","TOR",3,1,2,0,1,1,8,"diazy001","R","strir001","R","","","arozr001","53/G56","F","F",5,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,3
"TBA202009300","TOR",4,0,0,3,1,1,8,"gricr001","R","glast001","R","","","","S8/G4","T","F",8,5,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"TBA202009300","TOR",4,0,0,0,1,1,8,"hernt002","R","glast001","R","gricr001","","","WP.1-2","F","F",9,6,9,"F","F",0,"F","F",0,0,"T","F",0,0,2,0,0
"TBA202009300","TOR",4,0,0,2,2,1,8,"hernt002","R","glast001","R","","gricr001","","K","F","F",9,6,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"TBA202009300","TOR",4,0,1,0,0,1,8,"shawt001","L","glast001","R","","gricr001","","7/F7D","F","F",3,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"TBA202009300","TOR",4,0,2,1,1,1,8,"panij002","L","glast001","R","","gricr001","","3/G3S","F","F",4,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"TBA202009300","TOR",4,1,0,1,2,1,8,"margm001","R","pearn001","R","","","","K","T","F",7,5,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TBA202009300","TOR",4,1,1,1,2,1,8,"renfh001","R","pearn001","R","","","","K","F","F",9,6,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TBA202009300","TOR",4,1,2,1,2,1,8,"adamw002","R","pearn001","R","","","","K","F","F",6,7,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TBA202009300","TOR",5,0,0,2,0,1,8,"jansd001","R","glast001","R","","","","HR/F7D","T","F",2,9,23,"T","T",4,"F","F",0,1,"F","F",0,4,0,0,0
"TBA202009300","TOR",5,0,0,0,0,2,8,"biggc002","L","glast001","R","","","","8/F8XD","F","F",5,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TBA202009300","TOR",5,0,1,0,0,2,8,"bichb001","R","glast001","R","","","","63/G6MD+","F","F",6,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TBA202009300","TOR",5,0,2,1,2,2,8,"gurrl001","R","glast001","R","","","","8/F89D","F","F",7,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TBA202009300","TOR",5,1,0,2,1,2,8,"kierk001","L","pearn001","R","","","","31/G34","T","F",8,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TBA202009300","TOR",5,1,1,2,2,2,8,"zunim001","R","pearn001","R","","","","K","F","F",2,9,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TBA202009300","TOR",5,1,2,3,2,2,8,"choij001","L","pearn001","R","","","","K","F","T",11,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TBA202009300","TOR",6,0,0,0,1,2,8,"guerv002","R","glast001","R","","","","S9/G34","T","F",10,4,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
