"LAN202010010","MIL",2,0,2,1,1,0,0,"taylt002","R","kersc001","L","","","","63/G6","F","F",9,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010010","MIL",2,1,0,2,2,0,0,"muncm001","L","woodb005","R","","","","K","T","F",3,4,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010010","MIL",2,1,1,0,0,0,0,"smitw003","R","woodb005","R","","","","5/P5","F","F",10,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010010","MIL",2,1,2,3,2,0,0,"bellc002","L","woodb005","R","","","","K","F","F",8,6,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010010","MIL",3,0,0,1,2,0,0,"urial001","R","kersc001","L","","","","S8/G4M","T","F",5,8,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"LAN202010010","MIL",3,0,0,0,0,0,0,"nottj001","R","kersc001","L","urial001","","","43/G4M.1-2","F","F",2,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,2,0,0
"LAN202010010","MIL",3,0,1,0,2,0,0,"garca003","R","kersc001","L","","urial001","","K","F","F",8,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"LAN202010010","MIL",3,0,2,1,2,0,0,"yelic001","L","kersc001","L","","urial001","","8/L8D","F","F",7,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"LAN202010010","MIL",3,1,0,1,1,0,0,"taylc001","R","woodb005","R","","","","9/F9LS","T","F",4,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010010","MIL",3,1,1,2,2,0,0,"polla001","R","woodb005","R","","","","K","F","F",7,8,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010010","MIL",3,1,2,3,2,0,0,"barna001","R","woodb005","R","","","","S9/G34","F","F",2,9,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"LAN202010010","MIL",3,1,2,2,2,0,0,"bettm001","R","woodb005","R","barna001","","","K","F","F",9,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"LAN202010010","MIL",4,0,0,1,2,0,0,"gyorj001","R","kersc001","L","","","","K","T","F",3,3,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010010","MIL",4,0,1,0,1,0,0,"healr001","R","kersc001","L","","","","8/F8D","F","F",10,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010010","MIL",4,0,2,2,2,0,0,"arcio002","R","kersc001","L","","","","K","F","F",6,5,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010010","MIL",4,1,0,2,2,0,0,"seagc001","L","woodb005","R","","","","7/F78XD","T","F",6,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010010","MIL",4,1,1,2,2,0,0,"turnj001","R","woodb005","R","","","","K","F","F",5,3,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010010","MIL",4,1,2,2,2,0,0,"muncm001","L","woodb005","R","","","","K","F","F",3,4,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010010","MIL",5,0,0,3,1,0,0,"hiurk001","R","kersc001","L","","","","S8/L78D","T","F",4,6,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"LAN202010010","MIL",5,0,0,0,2,0,0,"taylt002","R","kersc001","L","hiurk001","","","K","F","F",9,7,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"LAN202010010","MIL",5,0,1,0,2,0,0,"urial001","R","kersc001","L","hiurk001","","","43/G6M.1-2","F","F",5,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,2,0,0
"LAN202010010","MIL",5,0,2,0,2,0,0,"nottj001","R","kersc001","L","","hiurk001","","K","F","F",2,9,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"LAN202010010","MIL",5,1,0,1,2,0,0,"smitw003","R","woodb005","R","","","","K","T","F",10,5,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010010","MIL",5,1,1,1,2,0,0,"bellc002","L","woodb005","R","","","","S8/L8D","F","F",8,6,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"LAN202010010","MIL",5,1,1,0,1,0,0,"taylc001","R","woodb005","R","bellc002","","","S8/G6M.1-2","F","F",4,7,20,"T","T",1,"F","F",0,0,"F","F",0,1,2,0,0
"LAN202010010","MIL",5,1,1,1,2,0,0,"polla001","R","woodb005","R","taylc001","bellc002","","5(2)/FO/G5.1-2;B-1","F","F",7,8,2,"T","T",0,"F","F",1,0,"F","F",0,1,2,0,0
"LAN202010010","MIL",5,1,2,2,2,0,0,"barna001","R","woodb005","R","polla001","taylc001","","S8/G6M.2-H;1-2","F","F",2,9,20,"T","T",1,"F","F",0,1,"F","F",0,1,2,4,0
"LAN202010010","MIL",5,1,2,2,0,0,1,"bettm001","R","woodb005","R","barna001","polla001","","D7/G5+.2-H;1-H","F","F",9,1,21,"T","T",2,"F","F",0,2,"F","F",0,2,4,4,0
"LAN202010010","MIL",5,1,2,2,2,0,3,"seagc001","L","hadej001","L","","bettm001","","K","F","F",6,2,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"LAN202010010","MIL",6,0,0,0,2,0,3,"garca003","R","kersc001","L","","","","K","T","F",8,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010010","MIL",6,0,1,1,2,0,3,"yelic001","L","kersc001","L","","","","K","F","F",7,2,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010010","MIL",6,0,2,2,2,0,3,"gyorj001","R","kersc001","L","","","","K","F","F",3,3,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010010","MIL",6,1,0,0,0,0,3,"turnj001","R","hadej001","L","","","","8/F78XD","T","F",5,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010010","MIL",6,1,1,3,2,0,3,"muncm001","L","hadej001","L","","","","K","F","F",3,4,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010010","MIL",6,1,2,3,2,0,3,"smitw003","R","hadej001","L","","","","7/F78D","F","F",10,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010010","MIL",7,0,0,1,1,0,3,"healr001","R","kersc001","L","","","","53/G5+","T","F",10,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010010","MIL",7,0,1,0,0,0,3,"arcio002","R","kersc001","L","","","","7/F78XD","F","F",6,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010010","MIL",7,0,2,1,2,0,3,"hiurk001","R","kersc001","L","","","","K","F","F",4,6,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010010","MIL",7,1,0,3,2,0,3,"bellc002","L","housa001","R","","","","K","T","F",8,6,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010010","MIL",7,1,1,1,1,0,3,"taylc001","R","housa001","R","","","","S9/L89","F","F",4,7,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"LAN202010010","MIL",7,1,1,3,1,0,3,"pedej001","L","housa001","R","taylc001","","","46(1)3/GDP/G34","F","T",11,8,2,"T","T",0,"F","F",2,0,"F","F",0,0,0,0,0
"LAN202010010","MIL",8,0,0,0,2,0,3,"taylt002","R","kersc001","L","","","","K","T","F",9,7,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010010","MIL",8,0,1,3,1,0,3,"urial001","R","kersc001","L","","","","W","F","F",5,8,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"LAN202010010","MIL",8,0,1,2,2,0,3,"freid001","R","kersc001","L","urial001","","","PO1(13)","F","T",11,9,8,"F","F",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010010","MIL",8,0,2,2,2,0,3,"freid001","R","kersc001","L","","","","K","F","T",11,9,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010010","MIL",8,1,0,0,1,0,3,"barna001","R","housa001","R","","","","53/G56","T","F",2,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010010","MIL",8,1,1,3,2,0,3,"bettm001","R","housa001","R","","","","W","F","F",9,1,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"LAN202010010","MIL",8,1,1,1,1,0,3,"seagc001","L","housa001","R","bettm001","","","7/F78D","F","F",6,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"LAN202010010","MIL",8,1,2,1,1,0,3,"turnj001","R","housa001","R","bettm001","","","43/G4","F","F",5,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"LAN202010010","MIL",9,0,0,1,2,0,3,"garca003","R","gratb002","R","","","","S8/L8D","T","F",8,1,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"LAN202010010","MIL",9,0,0,2,0,0,3,"yelic001","L","gratb002","R","garca003","","","46(1)/FO/G4+.B-1","F","F",7,2,2,"T","T",0,"F","F",1,0,"F","F",0,1,0,0,0
"LAN202010010","MIL",9,0,1,1,2,0,3,"voged001","L","gratb002","R","yelic001","","","7/F7L","F","T",11,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"LAN202010010","MIL",9,0,2,0,1,0,3,"gameb001","L","gratb002","R","yelic001","","","DI.1-2","F","T",10,4,5,"F","F",0,"F","F",0,0,"F","F",0,0,2,0,0
"LAN202010010","MIL",9,0,2,1,2,0,3,"gameb001","L","gratb002","R","","yelic001","","7/F78XD","F","T",10,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
